adi_threshold,cv2_threshold,score,separation,entropy,min_share,min_weighted_share,min_count_share,smooth_share,erratic_share,intermittent_share,lumpy_share,smooth_count_share,erratic_count_share,intermittent_count_share,lumpy_count_share
1.5,0.7255855948661953,0.5773851637374543,0.5165402021577511,0.9221732793557725,0.11103473727300876,0.11103473727300876,0.11581840583830917,0.11103473727300876,0.18313238621849198,0.28894951131208746,0.4168833651964111,0.11581840583830917,0.18424793858402047,0.2895460145957729,0.41038764098189745
1.4542334494528046,1.1994428481028652,0.5762484023336195,0.52830307663122,0.8479385813138838,0.06772429523774373,0.06772429523774373,0.06767131077622975,0.2072396032386672,0.06772429523774373,0.5177772702925021,0.2072588312310842,0.21315515117050515,0.06767131077622975,0.5146431617856128,0.20453037626765236
4.333333333333333,0.752243811674494,0.5762287389592069,0.5433686616758935,0.76243584356465,0.05248674143463994,0.05248674143463994,0.04928442801630177,0.3491262832494431,0.5224829864169475,0.07590398889896906,0.05248674143463994,0.3582598805800398,0.5204246043029097,0.07203108710074875,0.04928442801630177
2.0,0.5011272182785736,0.5761661669123652,0.5277961369783777,0.8502630032049618,0.06656458905450104,0.06656458905450104,0.0710833096388968,0.06656458905450104,0.43717961474967393,0.13345888693240138,0.36279690926342034,0.0710833096388968,0.4404321865226045,0.13325751113638518,0.35522699270211355
1.625,1.5590164078759388,0.5758688864733664,0.5399720114383757,0.7792845116716475,0.051432107847262175,0.051432107847262175,0.05117998294000568,0.3164616901061467,0.051432107847262175,0.5335248085827315,0.09858139346385301,0.32357122547625816,0.05117998294000568,0.5275329352667993,0.09771585631693679
1.9285714285714286,0.5011272182785736,0.5752930955587812,0.5267070200594992,0.8506141900547122,0.06633285518365405,0.06633285518365405,0.07089375414652639,0.06633285518365405,0.4335206741877236,0.13369062080324837,0.36645584982537066,0.07089375414652639,0.43739929864467825,0.13344706662875558,0.3582598805800398
1.7857142857142858,0.5287778551637978,0.5752243340464599,0.5228000546905881,0.8722952503964005,0.06973384838244795,0.06973384838244795,0.07430575300919344,0.06973384838244795,0.3762639870118266,0.1552091295124996,0.3987930350932213,0.07430575300919344,0.38062742867974597,0.1547720595204246,0.39029475879063596
3.0,0.5011272182785736,0.5751884283294838,0.5414645542225787,0.7662903816019463,0.08990086642181941,0.08990086642181941,0.08823808169841721,0.11012260956508288,0.6218085755580377,0.08990086642181941,0.17816794845506942,0.11610273907686475,0.6242062363756989,0.08823808169841721,0.17145294284901905
2.4545454545454546,0.4677733814980319,0.5735718835571136,0.536055487319389,0.7861647955708864,0.07484807362862572,0.07484807362862572,0.07999241778030518,0.07484807362862572,0.5742943878104401,0.10016813060597252,0.25068940795496625,0.07999241778030518,0.5790920291915458,0.09885318927115913,0.24206236375698986
2.3333333333333335,0.4677733814980319,0.573497014983669,0.5336596780082015,0.7992419245113185,0.06739449516045887,0.06739449516045887,0.07203108710074875,0.06739449516045887,0.546371737937034,0.10762170907413963,0.27861205782837073,0.07203108710074875,0.5499952611126907,0.10681451995071557,0.27115913183584495
2.272727272727273,0.4677733814980319,0.5732862261659512,0.5323214683866425,0.8054198535820334,0.06533335686247284,0.06533335686247284,0.06994597668467444,0.06533335686247284,0.5312317743610291,0.10968284737212572,0.29375202140437456,0.06994597668467444,0.5358733769310966,0.10889963036678987,0.2852810160174391
1.5,1.3114779866593487,0.5729430905747243,0.5291258442414438,0.8212408197966469,0.05999415639733617,0.05999415639733617,0.06018386882759928,0.23417296709416255,0.05999415639733617,0.5408153012339297,0.16501757527457103,0.23988247559473036,0.06018386882759928,0.5372950431238745,0.16263861245379585
1.4542334494528046,0.752243811674494,0.5723100289656795,0.5116580571318038,0.916004536024309,0.11310473153112315,0.11310473153112315,0.11799829400056866,0.11310473153112315,0.1618591669452894,0.31192554061729133,0.4131105609062947,0.11799829400056866,0.16282816794616625,0.3122926736802199,0.4068808643730452
3.4285714285714284,0.559304700098465,0.5721777396770378,0.5400878417741636,0.7540204944599914,0.08411391716648658,0.08411391716648658,0.08122452848071272,0.16592443111255778,0.6338413341428913,0.08411391716648658,0.11612031757807513,0.17315894228035258,0.6352004549331817,0.08122452848071272,0.11041607430575301
3.25,0.5287778551637978,0.5719768123894723,0.5396110721021152,0.755382674017829,0.08660862606527815,0.08660862606527815,0.0841626386124538,0.13833435182966866,0.6363266583407774,0.08660862606527815,0.13873036376428832,0.14491517391716424,0.6388020092882192,0.0841626386124538,0.13212017818216282
2.6,0.4677733814980319,0.5716634188241588,0.5358689031409298,0.77449900769579,0.08017995801905393,0.08017995801905393,0.08520519382049095,0.08017995801905393,0.5939273647200449,0.09483624621554426,0.23105643104535858,0.08520519382049095,0.5979528006823998,0.09364041323097337,0.22320159226613592
1.5833333333333333,0.6147132113447967,0.571306272077425,0.5125556737084926,0.9042263295013753,0.08610522253718109,0.08610522253718109,0.0907023030992323,0.08610522253718109,0.26193276198471865,0.21392015723643143,0.4380418582416649,0.0907023030992323,0.2641455786181405,0.2143872618709127,0.4307648564117145
1.6875,0.559304700098465,0.5712021502287461,0.5159006534752825,0.8845772984983733,0.07236355439512807,0.07236355439512807,0.07667519666382333,0.07236355439512807,0.3262330184437535,0.17767479388391696,0.4237286332771967,0.07667519666382333,0.32916311250118474,0.17770827409724196,0.41645341673775
2.1666666666666665,0.4677733814980319,0.5711013242651024,0.5287062833534816,0.8113398894309536,0.061445164736633286,0.061445164736633286,0.06577575585252583,0.061445164736633286,0.5120364430797647,0.11357103949796526,0.31294735268563845,0.06577575585252583,0.5166334944555019,0.11306985119893849,0.3045208984930338
3.75,0.5880061818774618,0.5707182128799593,0.538537276452167,0.7530768526374495,0.0807560835170957,0.0807560835170957,0.07781252961804569,0.19427332220883198,0.6258213366425514,0.0807560835170957,0.09914925763153008,0.20206615486683727,0.6263861245379585,0.07781252961804569,0.09373519097715856
1.5384615384615385,0.6412861463227546,0.569972814052188,0.5103618024533041,0.9077685464458641,0.09014204886720902,0.09014204886720902,0.09487252393138092,0.09014204886720902,0.23455475782982038,0.23484490858929952,0.4404582847136694,0.09487252393138092,0.23618614349350772,0.23533314377784095,0.4336081887972704
1.5,0.6972873508518791,0.5698926907033367,0.5091782440107713,0.9139412219612076,0.10413630002438458,0.10413630002438458,0.1085205193820491,0.10413630002438458,0.19003082346711617,0.27082421242399424,0.4350086640845052,0.1085205193820491,0.19154582504028053,0.27182257605914134,0.42811107951852906
1.625,0.5880061818774618,0.5696253256699171,0.5122419367889961,0.8947978626618033,0.07872878766093135,0.07872878766093135,0.08312008340441664,0.07872878766093135,0.28916501029247776,0.19630061806499713,0.4358055839815888,0.08312008340441664,0.29163112501184724,0.1967586010804663,0.4284901905032698
1.4542334494528046,1.249832671222886,0.5692367879928851,0.5233486879090332,0.8292693551347124,0.06094859994832553,0.06094859994832553,0.061036868543266044,0.21401529852808487,0.06094859994832553,0.5360148965150191,0.18902120500856875,0.21978959340346887,0.061036868543266044,0.5324613780684295,0.18671215998483556
4.333333333333333,0.7255855948661953,0.5691438661322863,0.5362616496182708,0.7554764263783739,0.05479235030696783,0.05479235030696783,0.05136953843237608,0.3263858685584523,0.54522340110794,0.0735983800266412,0.05479235030696783,0.33541844374940766,0.5432660411335418,0.06994597668467444,0.05136953843237608
1.4,0.9797744030734977,0.568862020532718,0.5135018682554968,0.8825695501036377,0.0888641519659909,0.0888641519659909,0.08975452563738034,0.15112090752719465,0.0888641519659909,0.44884884683607607,0.31116609367073567,0.15581461472846175,0.08975452563738034,0.44801440621742017,0.30641645341673773
1.4,0.9442831766226341,0.5688223793002287,0.5123096177678728,0.8890613613169126,0.09600886028157118,0.09600886028157118,0.09695763434745522,0.1439761992116142,0.09600886028157118,0.43107270195865677,0.3289422385481526,0.14861150601838688,0.09695763434745522,0.43029096768078856,0.32413989195336934
2.089449515082182,0.4677733814980319,0.5687932988344477,0.5250031369527756,0.8169375494972566,0.059092246099236405,0.059092246099236405,0.06321675670552554,0.059092246099236405,0.4908764640366118,0.11592395813536213,0.33410733172878887,0.06321675670552554,0.49597194578712916,0.11562885034593877,0.3251824471614065
1.4,1.0172913274134003,0.5682751566120186,0.5142915527063661,0.8741822454107165,0.082043614988714,0.082043614988714,0.08264619467349066,0.15794144450447173,0.082043614988714,0.46707159822432565,0.29294334228248786,0.16292294569235144,0.08264619467349066,0.4657378447540517,0.2886930148801061
2.7142857142857144,0.4677733814980319,0.5680769324137861,0.5338934969125773,0.7617830669206366,0.08530662012794356,0.08530662012794356,0.08823808169841721,0.08530662012794356,0.6121198576113833,0.0897095841066547,0.21286393815402108,0.0906075253530471,0.6165292389346981,0.08823808169841721,0.20462515401383755
1.875,0.5011272182785736,0.5680451070211312,0.5182073980902975,0.8504587909625221,0.06258919877451456,0.06258919877451456,0.06700786655293337,0.06258919877451456,0.40991806418522847,0.1374342772123879,0.39005845982786624,0.06700786655293337,0.4139891953369349,0.1373329542223486,0.38166998388778317
1.4,0.9104842264238117,0.5678098307933346,0.5102989147923587,0.8937050214655312,0.10316144492387534,0.10316144492387534,0.1038764098189745,0.13682361456931014,0.10316144492387534,0.4132001443154272,0.3468147961913842,0.1416927305468676,0.1038764098189745,0.41266230689034217,0.34176855274381573
1.5384615384615385,1.4631196610396286,0.567673025110387,0.5285951804254405,0.7891141449917508,0.05307796459024554,0.05307796459024554,0.0530755378637096,0.27161884210678333,0.05307796459024554,0.5533267285889473,0.12197646471402337,0.27798312956117904,0.0530755378637096,0.5483840394275424,0.12055729314756895
4.0,0.6147132113447967,0.5674726093045825,0.535208303032275,0.7503036781809924,0.07851957889527429,0.07851957889527429,0.07563264145578619,0.22150580087833774,0.6160018213401645,0.07851957889527429,0.0839727988862291,0.22945692351435884,0.6155814614728462,0.07563264145578619,0.07932897355700881
1.75,0.5287778551637978,0.567059328660682,0.513855455646217,0.8685479424093169,0.06611551760010478,0.06611551760010478,0.07032508766941523,0.06611551760010478,0.3564817240597956,0.1588274602948431,0.41857529804525184,0.07032508766941523,0.3603449909961141,0.15875272486020284,0.4105771964742678
1.4,1.0595521457887163,0.5665291198404291,0.5140478801745147,0.8639228112806102,0.07570009607392515,0.07570009607392515,0.07601175244052696,0.16428496341926058,0.07570009607392515,0.48574919572816033,0.2742657447786523,0.16955738792531513,0.07601175244052696,0.4840299497677945,0.2704009098663634
1.4542334494528046,0.7255855948661953,0.5659682208351585,0.5053409486741779,0.9095227630807158,0.10488086999751678,0.10488086999751678,0.10956307459008625,0.10488086999751678,0.17008302847889523,0.2951033785875795,0.42993272293600693,0.10956307459008625,0.17126338735664867,0.2958013458439958,0.42337219220926925
1.4,0.8757198401870869,0.5659400996441296,0.507612928810625,0.8964607343673221,0.10972284173257328,0.10972284173257328,0.1106056297981234,0.13026221776061234,0.10972284173257328,0.39474125887488765,0.36527368163192186,0.1349635105677187,0.1106056297981234,0.3944649796227846,0.3599658800113733
1.4,1.1033413936395722,0.5633518462782696,0.5124702025886705,0.8516811605193318,0.06925138451064715,0.06925138451064715,0.06947208795374846,0.17073367498253825,0.06925138451064715,0.5042569816292558,0.2557579588775583,0.17609705241209364,0.06947208795374846,0.5023220547815372,0.2521088048526206
1.4,0.842693318210332,0.5633228318534133,0.504356290542598,0.8974665659480329,0.11771165154497783,0.11771165154497783,0.11866173822386504,0.12227340794820776,0.11771165154497783,0.3777267828516619,0.38228815765514707,0.12690740214197707,0.11866173822386504,0.37778409629419013,0.37664676333996777
1.5,0.6697006079849583,0.5629703744921754,0.5029031253745866,0.9033514528251787,0.09327752155577682,0.09327752155577682,0.09762107857075158,0.09327752155577682,0.20088960193572308,0.2567669365547809,0.4490659399537204,0.09762107857075158,0.20244526585157804,0.25770069187754713,0.4422329637001232
1.5,1.382803800153913,0.5623388036633247,0.520838347763213,0.7975080537639574,0.05257788875738676,0.05257788875738676,0.05269642687896882,0.24158923473411179,0.05257788875738676,0.5584584402028904,0.1473744363056126,0.24736991754336082,0.05269642687896882,0.5545445929295801,0.14538906264809023
2.857142857142857,0.4677733814980319,0.5618560344946008,0.5295117454254816,0.7451403392196089,0.08510148022845312,0.08510148022845312,0.08359397213534261,0.0899147240061451,0.6326596113484869,0.08510148022845312,0.19232418441692556,0.0952516349161217,0.6365273433797745,0.08359397213534261,0.18462704956876125
4.333333333333333,0.6972873508518791,0.5614359720532659,0.5286615631668091,0.7471576224098543,0.05806768872072147,0.05806768872072147,0.05449720405648754,0.3046374708354892,0.5669717988309068,0.07032304161288758,0.05806768872072147,0.3135247843806274,0.565159700502322,0.06681831106056298,0.05449720405648754
1.4542334494528046,1.3114779866593487,0.5609919103150751,0.5173408613553674,0.8083478544200859,0.05493502005717361,0.05493502005717361,0.055160648279783904,0.2200288784192367,0.05493502005717361,0.5549593899088571,0.17007671161473373,0.225665813666951,0.055160648279783904,0.5515117050516539,0.16766183300161122
1.5833333333333333,0.5880061818774618,0.5603927964150475,0.5027621769687001,0.8869663066110162,0.0750908043683355,0.0750908043683355,0.07932897355700881,0.0750908043683355,0.27294718015356334,0.19993860135759287,0.45202341412050545,0.07932897355700881,0.27551890816036395,0.20054971092787413,0.4446024073547531
1.7857142857142858,0.5011272182785736,0.5602274313949915,0.509405423902708,0.8482188071845986,0.05905542421303618,0.05905542421303618,0.06340631219789593,0.05905542421303618,0.38694241118123957,0.1409680517738664,0.41303411283185365,0.06340631219789593,0.3915268694910435,0.14093450857738604,0.40413230973367453
2.0,0.4677733814980319,0.5598217291001714,0.513555726244483,0.8219957452824058,0.053163552675890687,0.053163552675890687,0.05686664771111743,0.053163552675890687,0.4505806511282848,0.12185265155870799,0.37440314463711327,0.05686664771111743,0.45464884845038384,0.12197895934034689,0.3665055444981518
1.5384615384615385,0.6147132113447967,0.5594175793625012,0.5005230196623655,0.8931534176632708,0.08076338807914872,0.08076338807914872,0.08511041607430575,0.08076338807914872,0.24393341861788032,0.21926199169446398,0.4560412016085052,0.08511041607430575,0.24594825135058287,0.21997914889583925,0.4489621836792721
1.4,0.8139924478098464,0.5592306214616135,0.49970058251289917,0.8965675088376615,0.11608879550571512,0.11608879550571512,0.12074684863993934,0.11608879550571512,0.1238962639874705,0.3588697545719381,0.40114518593487225,0.12074684863993934,0.12482229172590276,0.3591128802957066,0.3953179793384513
3.0,0.4677733814980319,0.559058235647024,0.5274120914202347,0.7383863862654967,0.08333038074419019,0.08333038074419019,0.08198275045019429,0.09168582349040803,0.6402453616327162,0.08333038074419019,0.1847384341326986,0.09686285660127002,0.6434461188512938,0.08198275045019429,0.17770827409724196
1.9285714285714286,0.4677733814980319,0.5589913531629807,0.5125065087314957,0.8224054716080624,0.053047685740467185,0.053047685740467185,0.056771869964932234,0.053047685740467185,0.446805843630911,0.12196851849413148,0.3781779521344871,0.056771869964932234,0.4515211828262724,0.12207373708653209,0.3696332101222633
1.4,1.1477491043017711,0.5588733734894844,0.5097156904716784,0.8374335772570521,0.06319399210485079,0.06319399210485079,0.06340631219789593,0.17679106738833436,0.06319399210485079,0.5231693188439268,0.23684562166288659,0.18216282816794616,0.06340631219789593,0.5209932707800209,0.23343758885413704
3.4285714285714284,0.5287778551637978,0.5585008399617587,0.5278991307129128,0.7319105257052184,0.07935807177094582,0.07935807177094582,0.07676997441000853,0.1455849061240011,0.6541808591314504,0.07935807177094582,0.12087616297361593,0.15230783811960952,0.6560515590939248,0.07676997441000853,0.1148706283764572
1.4542334494528046,0.6972873508518791,0.5584181735663154,0.497915020477832,0.9012693744010546,0.09825606824925068,0.09825606824925068,0.10254952137238177,0.09825606824925068,0.1767078302271611,0.2767044441991272,0.4483316573244613,0.10254952137238177,0.17827694057435314,0.27779357406880867,0.44137996398445645
3.75,0.559304700098465,0.5583094063231082,0.5274918710140966,0.7329421064075075,0.07755986079016597,0.07755986079016597,0.07477964174011942,0.1724784874888782,0.6476161713625087,0.07755986079016597,0.10234548035845994,0.17960382902094588,0.6488484503838499,0.07477964174011942,0.09676807885508483
1.625,0.559304700098465,0.5579662122726684,0.5020305731458472,0.8749348339913221,0.06718910363912109,0.06718910363912109,0.0710833096388968,0.06718910363912109,0.300704694314288,0.18284924463992405,0.4492569574066632,0.0710833096388968,0.30366789877736705,0.18330016112216851,0.4419486304615676
3.25,0.5011272182785736,0.5576667255462815,0.5269183366149406,0.7319075961572137,0.07958179277905156,0.07958179277905156,0.0775281963794901,0.12044168320785055,0.6542193269625975,0.07958179277905156,0.1457571970505151,0.12681262439579186,0.6569045588095915,0.0775281963794901,0.13875462041512654
1.6875,0.5287778551637978,0.557626502264288,0.5037998290632553,0.8626443170701401,0.06175855145001869,0.06175855145001869,0.06558620036015543,0.06175855145001869,0.33683802138886354,0.16318442644492917,0.4382190007161849,0.06558620036015543,0.3402521088048526,0.16349161216946262,0.4306700786655293
4.0,0.5880061818774618,0.5561573227638892,0.5249755427715723,0.732854076053685,0.07538419616461675,0.07538419616461675,0.07269453132404512,0.19964520956131085,0.6378624126571977,0.07538419616461675,0.08710818161688677,0.20718415316083783,0.6378542318263671,0.07269453132404512,0.08226708368874988
2.4545454545454546,0.434026439381387,0.5561211935958263,0.5209381029783076,0.7554920404284333,0.059679815581705944,0.059679815581705944,0.0641645341673775,0.059679815581705944,0.5894626458573574,0.09028607798246584,0.2605714605784727,0.0641645341673775,0.5949199128044735,0.08928063690645437,0.25163491612169464
2.3333333333333335,0.434026439381387,0.55602311785152,0.5185176280086111,0.7685542269613375,0.05324778663034166,0.05324778663034166,0.05724575869585821,0.05324778663034166,0.560518446467152,0.09671810693383018,0.2895156599686792,0.05724575869585821,0.5647805895175813,0.09619941237797365,0.28177423940858687
2.272727272727273,0.434026439381387,0.5557790115380024,0.5171704130620342,0.7745610695684891,0.05135877593041166,0.05135877593041166,0.0553502037721543,0.05135877593041166,0.5452063552930903,0.09860711763376022,0.30482775114273963,0.0553502037721543,0.5504691498436167,0.09809496730167756,0.2960856790825514
1.3636363636363635,0.9797744030734977,0.555752950713589,0.5009823329472308,0.8661197847229524,0.08086772061190131,0.08086772061190131,0.08207752819637949,0.14029673578954743,0.08086772061190131,0.45967301857372417,0.319162525024824,0.14482039617097905,0.08207752819637949,0.45900862477490284,0.3140934508577386
1.3636363636363635,0.9442831766226341,0.5557153624401268,0.49978798939604274,0.8726371430232701,0.08760473257835846,0.08760473257835846,0.08890152592171358,0.13355972382309014,0.08760473257835846,0.4414891773471809,0.3373463662513653,0.13799639844564496,0.08890152592171358,0.4409060752535305,0.332196000379111
1.4,0.7839528004503834,0.555224954310861,0.49546179539039237,0.8938828548601835,0.10943288671025819,0.10943288671025819,0.11401762866079045,0.10943288671025819,0.13055217278292738,0.34059681072224973,0.41941812978456006,0.11401762866079045,0.13155151170505167,0.3411051085205194,0.4133257511136385
1.3636363636363635,1.0172913274134003,0.5551742567662883,0.5017872806344948,0.8577004548464514,0.07441270965744384,0.07441270965744384,0.0753483082172306,0.14675174674400487,0.07441270965744384,0.4782612959847923,0.30057424761375795,0.15154961615012796,0.0753483082172306,0.47711117429627525,0.29599090133636624
1.3636363636363635,0.9104842264238117,0.5546769845617293,0.4977416519963259,0.8773105357656819,0.09445720062032444,0.09445720062032444,0.09553596815467728,0.12670725578112416,0.09445720062032444,0.4233165031036123,0.35551904049493477,0.13136195621268126,0.09553596815467728,0.4229930812245285,0.350108994408113
1.5,0.6412861463227546,0.554086084018699,0.49467008488969466,0.8907767457497235,0.08386229047093344,0.08386229047093344,0.08795374845986162,0.08386229047093344,0.21030483302056563,0.24112466698557503,0.46470820952292663,0.08795374845986162,0.212112595962468,0.24225191924936024,0.4576817363283101
2.6,0.434026439381387,0.5539036338378113,0.5204817267623927,0.7432944405985166,0.06368421170599,0.06368421170599,0.06805042176097052,0.06368421170599,0.6104231110331098,0.08628168185818173,0.23961099540272107,0.06805042176097052,0.6151075727419202,0.08539474931286134,0.23144725618424794
1.3636363636363635,1.0595521457887163,0.5535191769728388,0.5016667553545294,0.847349566143259,0.06806919074265519,0.06806919074265519,0.06871386598426689,0.15309526565879392,0.06806919074265519,0.4969388934886277,0.28189665010992304,0.15818405838309166,0.06871386598426689,0.495403279310018,0.27769879632262345
1.4,1.1994428481028652,0.553117390226564,0.5058561590959192,0.8209310333002184,0.056892464852195346,0.056892464852195346,0.05696142545730262,0.18309259464098973,0.056892464852195346,0.5419242788901825,0.21809066161663274,0.18860771490853948,0.05696142545730262,0.5391905980475784,0.21524026158657947
4.333333333333333,0.6697006079849583,0.5528080663556723,0.5205377335165426,0.7356732857774072,0.059314086690214235,0.059314086690214235,0.05582409250308028,0.28096781446716074,0.5906414551992333,0.06907664364339482,0.059314086690214235,0.2898303478343285,0.588854137048621,0.06549142261397024,0.05582409250308028
1.3636363636363635,0.8757198401870869,0.5528027118864487,0.495049664511361,0.8800699803452794,0.10053243432275444,0.10053243432275444,0.1017912994029002,0.1206320220786942,0.10053243432275444,0.4043714545568064,0.3744640890417404,0.12510662496445835,0.1017912994029002,0.4043218652260449,0.36878021040659653
1.75,0.5011272182785736,0.5520969021677096,0.5004930164698052,0.844518921122501,0.05600995178584497,0.05600995178584497,0.05999431333522889,0.05600995178584497,0.3665872898740554,0.14401352420105776,0.43338923413903585,0.05999431333522889,0.37067576533030044,0.14434650744005306,0.42498341389441757
1.4542334494528046,0.6697006079849583,0.5517015098463046,0.49186405347335493,0.8907804292930198,0.08818025803302672,0.08818025803302672,0.09240830253056583,0.08818025803302672,0.186783640443385,0.26186420007753053,0.46317190144605846,0.09240830253056583,0.18841815941616907,0.2629134679177329,0.45626007013553216
1.3636363636363635,1.1033413936395722,0.5503475806699273,0.5001033699936122,0.8350647745023798,0.061986005202196694,0.061986005202196694,0.06255331248222917,0.1591784511992529,0.061986005202196694,0.515812205412541,0.2630233381860085,0.16434461188512936,0.06255331248222917,0.5140744953085016,0.2590275803241399
1.4,0.752243811674494,0.5502136163617368,0.49036320120547106,0.8893659689139098,0.10144757866507675,0.10144757866507675,0.10586674248886362,0.10144757866507675,0.13853748082810893,0.32358269348333585,0.43643224702347544,0.10586674248886362,0.1397023978769785,0.32442422519192493,0.43000663444223297
1.3636363636363635,0.842693318210332,0.5501829832308236,0.49178686077656,0.8810943438049842,0.1081464720537481,0.1081464720537481,0.10946829684390105,0.11301798434770069,0.1081464720537481,0.38698220645216985,0.39185333714637716,0.1174296275234575,0.10946829684390105,0.3872618709127097,0.38584020471993175
2.7142857142857144,0.434026439381387,0.550104352713276,0.5183142090817163,0.7302484999587804,0.06775350049633629,0.06775350049633629,0.07241019808548953,0.06775350049633629,0.6296729772429979,0.08221239306783537,0.22036112919284018,0.07241019808548953,0.6347265662022558,0.08103497298834234,0.21182826272391242
1.5833333333333333,0.559304700098465,0.5490503643814532,0.4928774475192985,0.8673635599336632,0.06447452361018,0.06447452361018,0.06823997725334091,0.06447452361018,0.28356346091171813,0.18556382466886504,0.46639819080923356,0.06823997725334091,0.28660790446403184,0.18614349350772438,0.45900862477490284
1.5384615384615385,0.5880061818774618,0.5484866532704116,0.4907157183016312,0.8758552847601676,0.07003797372125779,0.07003797372125779,0.07402141977063785,0.07003797372125779,0.25465883297577124,0.20499143200467035,0.47031176129829955,0.07402141977063785,0.2570372476542508,0.2058572647142451,0.46308406786086626
1.4,1.249832671222886,0.546137046340807,0.5009434637215728,0.8022340145164674,0.05092400516904739,0.05092400516904739,0.05108520519382049,0.18906105432413778,0.05092400516904739,0.5609691407189715,0.19904579978784662,0.19448393517202162,0.05108520519382049,0.5577670362998768,0.19666382333428112
1.3636363636363635,0.8139924478098464,0.5460780693953884,0.48711619689199537,0.8801953469146159,0.10732406551155368,0.10732406551155368,0.11174296275234574,0.10732406551155368,0.11384039088989509,0.3676344845660998,0.41120105903244786,0.11174296275234574,0.11515496161501279,0.36811676618330014,0.4049853094493413
1.3636363636363635,1.1477491043017711,0.5458073403011581,0.49726922279926555,0.8208566728118823,0.05666783988971502,0.05666783988971502,0.05715098094967302,0.16449661651173447,0.05666783988971502,0.5354637697205278,0.24337177387802256,0.16974694341768554,0.05715098094967302,0.5334091555302815,0.23969292010235996
3.75,0.5287778551637978,0.5447832541503106,0.5154461390482148,0.7110269063955204,0.07310377860799588,0.07310377860799588,0.0706094209079708,0.15183919928695117,0.6682554595644365,0.07310377860799588,0.10680156254063017,0.15846839162164725,0.6699838877831485,0.0706094209079708,0.10093829968723343
1.625,0.5287778551637978,0.544535449372902,0.49008015530505367,0.8531154490907094,0.05740991525504397,0.05740991525504397,0.06084731305089565,0.05740991525504397,0.3104838826983655,0.16753306263990408,0.46457313940668316,0.06084731305089565,0.3139038953653682,0.1682304994787224,0.45701829210501377
3.4285714285714284,0.5011272182785736,0.5442451908444728,0.5152719005165803,0.7084271693691968,0.07305798985077756,0.07305798985077756,0.0707989764003412,0.1269654861361247,0.6728002791193279,0.07305798985077756,0.12717624489378435,0.13354184437494077,0.6748175528385935,0.0707989764003412,0.12084162638612454
1.4,0.7255855948661953,0.5440474260729236,0.4842399719407562,0.8829563328218727,0.09435456929835333,0.09435456929835333,0.09856885603260354,0.09435456929835333,0.1456304901948324,0.3056296792867434,0.4543852612200729,0.09856885603260354,0.14700028433323856,0.30679556440147854,0.44763529523267936
2.857142857142857,0.434026439381387,0.5439799244914955,0.5140115343511265,0.7138008019535864,0.07194579727450563,0.07194579727450563,0.07658041891763814,0.07194579727450563,0.6506285380801288,0.07802009628966598,0.19940556835571246,0.07658041891763814,0.655198559378258,0.07686475215619372,0.19135626954791016
4.0,0.559304700098465,0.5438057877152861,0.5139890173682742,0.7127674863483535,0.07249674631290744,0.07249674631290744,0.06994597668467444,0.17754160196613686,0.6599660202523753,0.07249674631290744,0.08999563146859618,0.18443749407639087,0.6606008909108141,0.06994597668467444,0.08501563832812056
1.5,0.6147132113447967,0.5435772597915569,0.4848767179010194,0.8762136638379361,0.07505497725544923,0.07505497725544923,0.07885508482608283,0.07505497725544923,0.21911214623604935,0.22497040251816353,0.48086247399033855,0.07885508482608283,0.2212112595962468,0.22623448014406217,0.4736991754336082
4.333333333333333,0.6412861463227546,0.5432271305025211,0.5115719011119852,0.7226067637155581,0.06151578472704496,0.06151578472704496,0.057814425172969384,0.258112011849943,0.613497257816453,0.06687494560656408,0.06151578472704496,0.2667045777651407,0.6119799071178087,0.06350108994408113,0.057814425172969384
1.4542334494528046,0.6412861463227546,0.5428861999958442,0.4837040934252407,0.8782514705625977,0.07922458394471742,0.07922458394471742,0.08321486115060184,0.07922458394471742,0.19573931453169402,0.2457623735117907,0.4792737280117996,0.08321486115060184,0.19761160079613307,0.24699080655862005,0.47218273149464507
1.6875,0.5011272182785736,0.5426821737635199,0.49045464697046615,0.8386381589241582,0.052249023245192136,0.052249023245192136,0.05582409250308028,0.052249023245192136,0.34634754959368974,0.14777445274171072,0.45362897441940336,0.05582409250308028,0.3500142166619278,0.1485167282722017,0.44564496256279024
1.3636363636363635,0.7839528004503834,0.5421176710438852,0.4829313744308953,0.8775066851841615,0.10137877120410935,0.10137877120410935,0.10577196474267841,0.10137877120410935,0.11978568519733945,0.3486509262283987,0.4301846173701476,0.10577196474267841,0.12112595962468012,0.3493507724386314,0.42375130319401005
3.25,0.4677733814980319,0.5418226471949901,0.5131457330384055,0.7043251607489696,0.0737762594920946,0.0737762594920946,0.07193630935456355,0.10123994474250379,0.6734210654279453,0.0737762594920946,0.15156273033747236,0.10690929769690077,0.6768078855084826,0.07193630935456355,0.14434650744005306
3.0,0.434026439381387,0.5410369318655182,0.511784975630772,0.7067980171957464,0.07320836826587822,0.07320836826587822,0.07572741920197137,0.07320836826587822,0.6587228168572473,0.07675752529829337,0.19131128957859525,0.07771775187186049,0.6625912235807032,0.07572741920197137,0.18396360534546488
